#mu sigma av_time samples_div samples_mult_eq nsamples
0.033 0.080 4000.000000 0 0 1000
0.033 0.100 4000.000000 0 0 1000
0.033 0.120 4000.000000 0 0 1000
0.033 0.140 4000.000000 0 0 1000
0.033 0.160 4000.000000 0 0 1000
0.033 0.180 4000.000000 0 0 1000
0.033 0.200 4000.000000 0 0 1000
0.033 0.220 4000.000000 0 0 1000
0.033 0.240 4000.000000 0 0 1000
0.033 0.260 4000.000000 0 0 1000
0.033 0.280 4000.000000 3 3 1000
0.033 0.300 4000.000000 8 17 1000
0.033 0.320 4000.000000 26 35 1000
0.033 0.340 4000.000000 111 143 1000
0.033 0.344 4000.000000 67 100 550
0.033 0.348 4000.000000 79 99 500
0.033 0.352 4000.000000 106 144 750
0.033 0.356 4000.000000 102 136 550
0.033 0.360 4000.000000 177 225 700
0.033 0.364 4000.000000 44 53 150
0.033 0.368 4000.000000 144 176 450
0.033 0.372 4000.000000 140 167 350
0.033 0.376 4000.000000 79 91 200
0.033 0.380 4000.000000 208 233 400
0.033 0.384 4000.000000 227 276 450
0.033 0.392 4000.000000 347 389 550
0.033 0.396 4000.000000 235 264 350
0.033 0.400 4000.000000 680 769 1000
0.033 0.440 4000.000000 979 992 1000
0.033 0.460 4000.000000 995 999 1000
0.036 0.000 4000.000000 0 0 1000
0.036 0.020 4000.000000 0 0 1000
0.036 0.040 4000.000000 0 0 1000
0.036 0.060 4000.000000 0 0 1000
0.036 0.080 4000.000000 0 0 1000
0.036 0.100 4000.000000 0 0 1000
0.036 0.120 4000.000000 0 0 1000
0.036 0.140 4000.000000 0 0 1000
0.036 0.160 4000.000000 0 0 1000
0.036 0.180 4000.000000 0 0 1000
0.036 0.200 4000.000000 0 0 1000
0.036 0.220 4000.000000 0 0 1000
0.036 0.240 4000.000000 0 0 1000
0.036 0.260 4000.000000 0 0 1000
0.036 0.280 4000.000000 1 3 1000
0.036 0.300 4000.000000 8 11 1000
0.036 0.320 4000.000000 30 44 1000
0.036 0.340 4000.000000 96 127 1000
0.036 0.360 4000.000000 246 318 1000
0.036 0.368 4000.000000 65 85 200
0.036 0.372 4000.000000 149 192 450
0.036 0.376 4000.000000 202 254 500
0.036 0.380 4000.000000 428 517 1000
0.036 0.384 4000.000000 313 372 600
0.036 0.388 4000.000000 78 95 150
0.036 0.392 4000.000000 758 875 1250
0.036 0.396 4000.000000 667 769 1050
0.036 0.400 4000.000000 686 776 1000
0.036 0.420 4000.000000 881 941 1000
0.036 0.440 4000.000000 983 993 1000
0.036 0.460 4000.000000 999 1000 1000
0.039 0.000 4000.000000 0 0 1000
0.039 0.020 4000.000000 0 0 1000
0.039 0.040 4000.000000 0 0 1000
0.039 0.060 4000.000000 0 0 1000
0.039 0.080 4000.000000 0 0 1000
0.039 0.100 4000.000000 0 0 1000
0.039 0.120 4000.000000 0 0 1000
0.039 0.140 4000.000000 0 0 1000
0.039 0.160 4000.000000 0 0 1000
0.039 0.180 4000.000000 0 0 1000
0.039 0.200 4000.000000 0 0 1000
0.039 0.220 4000.000000 0 0 1000
0.039 0.240 4000.000000 0 0 1000
0.039 0.260 4000.000000 0 0 1000
0.039 0.280 4000.000000 2 3 1000
0.039 0.300 4000.000000 5 10 1000
0.039 0.320 4000.000000 28 42 1000
0.039 0.340 4000.000000 90 121 1000
0.039 0.360 4000.000000 201 265 1000
0.039 0.364 4000.000000 61 81 300
0.039 0.368 4000.000000 92 119 350
0.039 0.372 4000.000000 26 37 100
0.039 0.376 4000.000000 112 141 300
0.039 0.380 4000.000000 441 543 1000
0.039 0.384 4000.000000 629 766 1300
0.039 0.388 4000.000000 625 731 1150
0.039 0.392 4000.000000 817 965 1400
0.039 0.396 4000.000000 534 620 850
0.039 0.400 4000.000000 1040 1182 1550
0.039 0.404 4000.000000 1146 1282 1600
0.039 0.408 4000.000000 1356 1508 1800
0.039 0.412 4000.000000 1050 1151 1300
0.039 0.416 4000.000000 1217 1315 1450
0.039 0.420 4000.000000 864 919 1000
0.039 0.440 4000.000000 965 987 1000
0.039 0.460 4000.000000 995 1000 1000
0.042 0.000 4000.000000 0 0 1000
0.042 0.020 4000.000000 0 0 1000
0.042 0.040 4000.000000 0 0 1000
0.042 0.060 4000.000000 0 0 1000
0.042 0.080 4000.000000 0 0 1000
0.042 0.100 4000.000000 0 0 1000
0.042 0.120 4000.000000 0 0 1000
0.042 0.140 4000.000000 0 0 1000
0.042 0.160 4000.000000 0 0 1000
0.042 0.180 4000.000000 0 0 1000
0.042 0.200 4000.000000 0 0 1000
0.042 0.220 4000.000000 0 0 1000
0.042 0.240 4000.000000 0 0 1000
0.042 0.260 4000.000000 0 0 1000
0.042 0.280 4000.000000 2 2 1000
0.042 0.300 4000.000000 10 16 1000
0.042 0.320 4000.000000 25 42 1000
0.042 0.340 4000.000000 72 116 1000
0.042 0.360 4000.000000 197 280 1000
0.042 0.380 4000.000000 386 498 1000
0.042 0.384 4000.000000 112 144 250
0.042 0.388 4000.000000 179 221 350
0.042 0.392 4000.000000 52 65 100
0.042 0.396 4000.000000 165 204 300
0.042 0.400 4000.000000 326 379 500
0.042 0.404 4000.000000 261 305 400
0.042 0.408 4000.000000 185 211 250
0.042 0.412 4000.000000 687 754 850
0.042 0.416 4000.000000 289 315 350
0.042 0.420 4000.000000 846 926 1000
0.042 0.440 4000.000000 974 991 1000
0.042 0.460 4000.000000 994 997 1000
0.042 0.480 4000.000000 1000 1000 1000
0.045 0.000 4000.000000 0 0 1000
0.045 0.020 4000.000000 0 0 1000
0.045 0.040 4000.000000 0 0 1000
0.045 0.060 4000.000000 0 0 1000
0.045 0.080 4000.000000 0 0 1000
0.045 0.100 4000.000000 0 0 1000
0.045 0.120 4000.000000 0 0 1000
0.045 0.140 4000.000000 0 0 1000
0.045 0.160 4000.000000 0 0 1000
0.045 0.180 4000.000000 0 0 1000
0.045 0.200 4000.000000 0 0 1000
0.045 0.220 4000.000000 0 0 1000
0.045 0.240 4000.000000 0 0 1000
0.045 0.260 4000.000000 0 0 1000
0.045 0.280 4000.000000 0 2 1000
0.045 0.300 4000.000000 5 10 1000
0.045 0.320 4000.000000 19 35 1000
0.045 0.340 4000.000000 62 106 1000
0.045 0.360 4000.000000 200 282 1000
0.045 0.364 4000.000000 7 11 50
0.045 0.368 4000.000000 57 76 250
0.045 0.372 4000.000000 94 121 350
0.045 0.376 4000.000000 81 105 250
0.045 0.380 4000.000000 392 506 1000
0.045 0.384 4000.000000 513 660 1200
0.045 0.388 4000.000000 542 686 1150
0.045 0.392 4000.000000 614 751 1150
0.045 0.396 4000.000000 25 35 50
0.045 0.400 4000.000000 609 739 1000
0.045 0.420 4000.000000 819 906 1000
0.045 0.440 4000.000000 954 982 1000
0.045 0.460 4000.000000 994 999 1000
0.048 0.000 4000.000000 0 0 1000
0.048 0.020 4000.000000 0 0 1000
0.048 0.040 4000.000000 0 0 1000
0.048 0.060 4000.000000 0 0 1000
0.048 0.080 4000.000000 0 0 1000
0.048 0.100 4000.000000 0 0 1000
0.048 0.120 4000.000000 0 0 1000
0.048 0.140 4000.000000 0 0 1000
0.048 0.160 4000.000000 0 0 1000
0.048 0.180 4000.000000 0 0 1000
0.048 0.200 4000.000000 0 0 1000
0.048 0.220 4000.000000 0 0 1000
0.048 0.240 4000.000000 0 0 1000
0.048 0.260 4000.000000 0 0 1000
0.048 0.280 4000.000000 0 1 1000
0.048 0.300 4000.000000 3 8 1000
0.048 0.320 4000.000000 21 46 1000
0.048 0.340 4000.000000 60 105 1000
0.048 0.360 4000.000000 143 223 1000
0.048 0.380 4000.000000 384 498 1000
0.048 0.384 4000.000000 212 264 500
0.048 0.388 4000.000000 119 147 250
0.048 0.392 4000.000000 21 30 50
0.048 0.396 4000.000000 207 248 350
0.048 0.400 4000.000000 609 727 1000
0.048 0.420 4000.000000 815 904 1000
0.048 0.440 4000.000000 965 989 1000
0.048 0.460 4000.000000 989 998 1000
0.048 0.480 4000.000000 1000 1000 1000
0.051 0.000 4000.000000 0 0 1000
0.051 0.020 4000.000000 0 0 1000
0.051 0.040 4000.000000 0 0 1000
0.051 0.060 4000.000000 0 0 1000
0.051 0.080 4000.000000 0 0 1000
0.051 0.100 4000.000000 0 0 1000
0.051 0.120 4000.000000 0 0 1000
0.051 0.140 4000.000000 0 0 1000
0.051 0.160 4000.000000 0 0 1000
0.051 0.180 4000.000000 0 0 1000
0.051 0.200 4000.000000 0 0 1000
0.051 0.220 4000.000000 0 0 1000
0.051 0.240 4000.000000 0 0 1000
0.051 0.260 4000.000000 0 0 1000
0.051 0.280 4000.000000 0 0 1000
0.051 0.300 4000.000000 4 12 1000
0.051 0.320 4000.000000 25 41 1000
0.051 0.340 4000.000000 65 111 1000
0.051 0.360 4000.000000 169 249 1000
0.051 0.380 4000.000000 350 495 1000
0.051 0.384 4000.000000 94 123 200
0.051 0.388 4000.000000 142 191 350
0.051 0.392 4000.000000 217 277 450
0.051 0.396 4000.000000 122 164 250
0.051 0.400 4000.000000 598 728 1000
0.051 0.440 4000.000000 943 982 1000
0.051 0.460 4000.000000 991 999 1000
0.051 0.480 4000.000000 1000 1000 1000
0.054 0.000 4000.000000 0 0 1000
0.054 0.020 4000.000000 0 0 1000
0.054 0.040 4000.000000 0 0 1000
0.054 0.060 4000.000000 0 0 1000
0.054 0.080 4000.000000 0 0 1000
0.054 0.100 4000.000000 0 0 1000
0.054 0.120 4000.000000 0 0 1000
0.054 0.140 4000.000000 0 0 1000
0.054 0.160 4000.000000 0 0 1000
0.054 0.180 4000.000000 0 0 1000
0.054 0.200 4000.000000 1 1 1000
0.054 0.220 4000.000000 0 0 1000
0.054 0.240 4000.000000 0 0 1000
0.054 0.260 4000.000000 0 0 1000
0.054 0.280 4000.000000 2 4 1000
0.054 0.300 4000.000000 2 6 1000
0.054 0.320 4000.000000 19 31 1000
0.054 0.340 4000.000000 53 123 1000
0.054 0.360 4000.000000 170 258 1000
0.054 0.364 4000.000000 76 126 500
0.054 0.368 4000.000000 62 101 300
0.054 0.372 4000.000000 70 117 350
0.054 0.376 4000.000000 74 101 250
0.054 0.380 4000.000000 149 200 450
0.054 0.384 4000.000000 240 327 600
0.054 0.388 4000.000000 41 59 100
0.054 0.392 4000.000000 192 247 400
0.054 0.396 4000.000000 77 103 150
0.054 0.400 4000.000000 316 391 550
0.054 0.404 4000.000000 30 39 50
0.054 0.408 4000.000000 226 273 350
0.054 0.412 4000.000000 174 203 250
0.054 0.416 4000.000000 302 337 400
0.054 0.420 4000.000000 798 895 1000
0.054 0.440 4000.000000 922 979 1000
0.054 0.460 4000.000000 988 998 1000
0.054 0.480 4000.000000 999 1000 1000
0.057 0.000 4000.000000 0 0 1000
0.057 0.020 4000.000000 0 0 1000
0.057 0.040 4000.000000 0 0 1000
0.057 0.060 4000.000000 0 0 1000
0.057 0.080 4000.000000 0 0 1000
0.057 0.100 4000.000000 0 0 1000
0.057 0.120 4000.000000 0 0 1000
0.057 0.140 4000.000000 0 0 1000
0.057 0.160 4000.000000 0 0 1000
0.057 0.180 4000.000000 0 0 1000
0.057 0.200 4000.000000 0 0 1000
0.057 0.220 4000.000000 0 0 1000
0.057 0.240 4000.000000 0 0 1000
0.057 0.260 4000.000000 0 0 1000
0.057 0.280 4000.000000 1 3 1000
0.057 0.300 4000.000000 3 8 1000
0.057 0.320 4000.000000 11 34 1000
0.057 0.340 4000.000000 57 107 1000
0.057 0.360 4000.000000 136 232 1000
0.057 0.380 4000.000000 301 466 1000
0.057 0.384 4000.000000 198 276 550
0.057 0.388 4000.000000 125 169 300
0.057 0.392 4000.000000 200 277 450
0.057 0.396 4000.000000 135 196 300
0.057 0.400 4000.000000 558 711 1000
0.057 0.420 4000.000000 784 882 1000
0.057 0.440 4000.000000 918 963 1000
0.057 0.460 4000.000000 983 993 1000
0.057 0.480 4000.000000 1000 1000 1000
0.060 0.000 4000.000000 0 0 1000
0.060 0.020 4000.000000 0 0 1000
0.060 0.040 4000.000000 0 0 1000
0.060 0.060 4000.000000 0 0 1000
0.060 0.080 4000.000000 0 0 1000
0.060 0.100 4000.000000 0 0 1000
0.060 0.120 4000.000000 0 0 1000
0.060 0.140 4000.000000 0 0 1000
0.060 0.160 4000.000000 0 0 1000
0.060 0.180 4000.000000 0 0 1000
0.060 0.200 4000.000000 0 0 1000
0.060 0.220 4000.000000 0 0 1000
0.060 0.240 4000.000000 0 0 1000
0.060 0.260 4000.000000 0 0 1000
0.060 0.280 4000.000000 0 1 1000
0.060 0.300 4000.000000 1 10 1000
0.060 0.320 4000.000000 9 29 1000
0.060 0.340 4000.000000 55 110 1000
0.060 0.360 4000.000000 131 227 1000
0.060 0.380 4000.000000 300 456 1000
0.060 0.384 4000.000000 97 163 300
0.060 0.388 4000.000000 157 214 400
0.060 0.392 4000.000000 163 239 400
0.060 0.396 4000.000000 156 222 350
0.060 0.400 4000.000000 549 703 1000
0.060 0.440 4000.000000 917 973 1000
0.060 0.460 4000.000000 981 996 1000
0.060 0.480 4000.000000 997 1000 1000
0.063 0.000 4000.000000 0 0 1000
0.063 0.020 4000.000000 0 0 1000
0.063 0.040 4000.000000 0 0 1000
0.063 0.060 4000.000000 0 0 1000
0.063 0.080 4000.000000 0 0 1000
0.063 0.100 4000.000000 0 0 1000
0.063 0.120 4000.000000 0 0 1000
0.063 0.140 4000.000000 0 0 1000
0.063 0.160 4000.000000 0 0 1000
0.063 0.180 4000.000000 0 0 1000
0.063 0.200 4000.000000 0 0 1000
0.063 0.220 4000.000000 0 0 1000
0.063 0.240 4000.000000 0 0 1000
0.063 0.260 4000.000000 0 1 1000
0.063 0.280 4000.000000 0 2 1000
0.063 0.300 4000.000000 1 15 1000
0.063 0.320 4000.000000 16 33 1000
0.063 0.340 4000.000000 41 97 1000
0.063 0.360 4000.000000 139 241 1000
0.063 0.380 4000.000000 290 464 1000
0.063 0.384 4000.000000 99 145 300
0.063 0.388 4000.000000 57 80 150
0.063 0.392 4000.000000 151 212 350
0.063 0.396 4000.000000 118 165 250
0.063 0.400 4000.000000 480 688 1000
0.063 0.404 4000.000000 433 583 800
0.063 0.408 4000.000000 724 906 1200
0.063 0.412 4000.000000 1307 1621 2000
0.063 0.416 4000.000000 704 865 1050
0.063 0.420 4000.000000 711 881 1000
0.063 0.440 4000.000000 902 971 1000
0.063 0.460 4000.000000 975 995 1000
0.063 0.480 4000.000000 996 999 1000
0.066 0.000 4000.000000 0 0 1000
0.066 0.020 4000.000000 0 0 1000
0.066 0.040 4000.000000 0 0 1000
0.066 0.060 4000.000000 0 0 1000
0.066 0.080 4000.000000 0 0 1000
0.066 0.100 4000.000000 0 0 1000
0.066 0.120 4000.000000 0 0 1000
0.066 0.140 4000.000000 0 0 1000
0.066 0.160 4000.000000 0 0 1000
0.066 0.180 4000.000000 0 0 1000
0.066 0.200 4000.000000 0 0 1000
0.066 0.220 4000.000000 0 0 1000
0.066 0.240 4000.000000 0 0 1000
0.066 0.260 4000.000000 0 1 1000
0.066 0.280 4000.000000 1 4 1000
0.066 0.300 4000.000000 5 14 1000
0.066 0.320 4000.000000 13 37 1000
0.066 0.360 4000.000000 114 240 1000
0.066 0.380 4000.000000 282 455 1000
0.066 0.384 4000.000000 47 78 150
0.066 0.388 4000.000000 140 228 450
0.066 0.392 4000.000000 108 151 250
0.066 0.396 4000.000000 52 80 150
0.066 0.400 4000.000000 476 674 1000
0.066 0.404 4000.000000 414 547 750
0.066 0.408 4000.000000 303 404 550
0.066 0.412 4000.000000 1094 1372 1700
0.066 0.416 4000.000000 1489 1822 2150
0.066 0.420 4000.000000 736 873 1000
0.066 0.460 4000.000000 974 995 1000
0.066 0.480 4000.000000 998 1000 1000
0.069 0.000 4000.000000 0 0 1000
0.069 0.020 4000.000000 0 0 1000
0.069 0.040 4000.000000 0 0 1000
0.069 0.060 4000.000000 0 0 1000
0.069 0.080 4000.000000 0 0 1000
0.069 0.100 4000.000000 0 0 1000
0.069 0.120 4000.000000 0 0 1000
0.069 0.140 4000.000000 0 0 1000
0.069 0.160 4000.000000 0 0 1000
0.069 0.180 4000.000000 0 0 1000
0.069 0.200 4000.000000 0 0 1000
0.069 0.220 4000.000000 0 0 1000
0.069 0.240 4000.000000 0 0 1000
0.069 0.260 4000.000000 0 2 1000
0.069 0.280 4000.000000 0 2 1000
0.069 0.300 4000.000000 1 9 1000
0.069 0.320 4000.000000 9 41 1000
0.069 0.340 4000.000000 48 109 1000
0.069 0.360 4000.000000 117 238 1000
0.069 0.380 4000.000000 252 449 1000
0.069 0.384 4000.000000 140 240 500
0.069 0.388 4000.000000 155 247 450
0.069 0.392 4000.000000 207 336 600
0.069 0.396 4000.000000 252 356 550
0.069 0.400 4000.000000 476 689 1000
0.069 0.404 4000.000000 667 887 1250
0.069 0.408 4000.000000 406 528 700
0.069 0.412 4000.000000 560 710 900
0.069 0.416 4000.000000 1026 1299 1550
0.069 0.420 4000.000000 694 848 1000
0.069 0.440 4000.000000 889 962 1000
0.069 0.460 4000.000000 968 995 1000
0.069 0.480 4000.000000 996 1000 1000
0.072 0.000 4000.000000 0 0 1000
0.072 0.020 4000.000000 0 0 1000
0.072 0.040 4000.000000 0 0 1000
0.072 0.060 4000.000000 0 0 1000
0.072 0.080 4000.000000 0 0 1000
0.072 0.100 4000.000000 0 0 1000
0.072 0.120 4000.000000 0 0 1000
0.072 0.140 4000.000000 0 0 1000
0.072 0.160 4000.000000 0 0 1000
0.072 0.180 4000.000000 0 0 1000
0.072 0.200 4000.000000 0 0 1000
0.072 0.220 4000.000000 0 0 1000
0.072 0.240 4000.000000 0 1 1000
0.072 0.260 4000.000000 0 1 1000
0.072 0.280 4000.000000 1 4 1000
0.072 0.300 4000.000000 0 12 1000
0.072 0.320 4000.000000 8 36 1000
0.072 0.340 4000.000000 38 100 1000
0.072 0.360 4000.000000 91 234 1000
0.072 0.380 4000.000000 232 422 1000
0.072 0.384 4000.000000 122 235 500
0.072 0.388 4000.000000 134 220 400
0.072 0.392 4000.000000 126 206 350
0.072 0.396 4000.000000 108 159 250
0.072 0.400 4000.000000 470 681 1000
0.072 0.404 4000.000000 169 255 350
0.072 0.408 4000.000000 883 1232 1650
0.072 0.412 4000.000000 617 847 1050
0.072 0.416 4000.000000 377 497 600
0.072 0.420 4000.000000 696 878 1000
0.072 0.440 4000.000000 869 958 1000
0.072 0.460 4000.000000 972 993 1000
0.072 0.480 4000.000000 993 1000 1000
0.075 0.000 4000.000000 0 0 1000
0.075 0.020 4000.000000 0 0 1000
0.075 0.040 4000.000000 0 0 1000
0.075 0.060 4000.000000 0 0 1000
0.075 0.080 4000.000000 0 0 1000
0.075 0.100 4000.000000 0 0 1000
0.075 0.120 4000.000000 0 0 1000
0.075 0.140 4000.000000 0 0 1000
0.075 0.160 4000.000000 0 0 1000
0.075 0.180 4000.000000 0 0 1000
0.075 0.200 4000.000000 0 0 1000
0.075 0.220 4000.000000 0 0 1000
0.075 0.240 4000.000000 0 1 1000
0.075 0.260 4000.000000 0 0 1000
0.075 0.280 4000.000000 0 6 1000
0.075 0.300 4000.000000 4 19 1000
0.075 0.320 4000.000000 5 36 1000
0.075 0.340 4000.000000 24 103 1000
0.075 0.360 4000.000000 92 219 1000
0.075 0.380 4000.000000 218 425 1000
0.075 0.384 4000.000000 148 264 550
0.075 0.388 4000.000000 109 207 400
0.075 0.392 4000.000000 166 285 500
0.075 0.396 4000.000000 41 60 100
0.075 0.400 4000.000000 427 661 1000
0.075 0.404 4000.000000 484 727 1000
0.075 0.408 4000.000000 421 593 800
0.075 0.412 4000.000000 690 988 1250
0.075 0.416 4000.000000 976 1343 1650
0.075 0.420 4000.000000 645 844 1000
0.075 0.440 4000.000000 857 953 1000
0.075 0.460 4000.000000 963 994 1000
0.075 0.480 4000.000000 991 999 1000
0.078 0.000 4000.000000 0 0 1000
0.078 0.020 4000.000000 0 0 1000
0.078 0.040 4000.000000 0 0 1000
0.078 0.060 4000.000000 0 0 1000
0.078 0.080 4000.000000 0 0 1000
0.078 0.100 4000.000000 0 0 1000
0.078 0.120 4000.000000 0 0 1000
0.078 0.140 4000.000000 0 0 1000
0.078 0.160 4000.000000 1 1 1000
0.078 0.180 4000.000000 0 0 1000
0.078 0.200 4000.000000 0 0 1000
0.078 0.220 4000.000000 0 0 1000
0.078 0.240 4000.000000 0 0 1000
0.078 0.260 4000.000000 0 0 1000
0.078 0.280 4000.000000 0 1 1000
0.078 0.300 4000.000000 2 10 1000
0.078 0.320 4000.000000 10 59 1000
0.078 0.340 4000.000000 29 107 1000
0.078 0.360 4000.000000 95 258 1000
0.078 0.380 4000.000000 190 433 1000
0.078 0.384 4000.000000 134 234 500
0.078 0.388 4000.000000 128 279 500
0.078 0.392 4000.000000 159 310 550
0.078 0.400 4000.000000 424 664 1000
0.078 0.404 4000.000000 451 692 1000
0.078 0.408 4000.000000 711 1042 1400
0.078 0.412 4000.000000 532 759 950
0.078 0.416 4000.000000 771 1064 1300
0.078 0.420 4000.000000 638 868 1000
0.078 0.440 4000.000000 839 970 1000
0.078 0.460 4000.000000 960 989 1000
0.078 0.480 4000.000000 995 1000 1000
0.081 0.000 4000.000000 0 0 1000
0.081 0.020 4000.000000 0 0 1000
0.081 0.040 4000.000000 0 0 1000
0.081 0.060 4000.000000 0 0 1000
0.081 0.080 4000.000000 0 0 1000
0.081 0.100 4000.000000 0 0 1000
0.081 0.120 4000.000000 0 0 1000
0.081 0.140 4000.000000 0 0 1000
0.081 0.160 4000.000000 0 0 1000
0.081 0.180 4000.000000 0 0 1000
0.081 0.200 4000.000000 0 0 1000
0.081 0.220 4000.000000 0 0 1000
0.081 0.240 4000.000000 0 0 1000
0.081 0.260 4000.000000 0 0 1000
0.081 0.280 4000.000000 0 8 1000
0.081 0.300 4000.000000 4 14 1000
0.081 0.320 4000.000000 5 44 1000
0.081 0.340 4000.000000 18 121 1000
0.081 0.360 4000.000000 73 246 1000
0.081 0.380 4000.000000 217 432 1000
0.081 0.384 4000.000000 141 272 550
0.081 0.388 4000.000000 80 142 300
0.081 0.392 4000.000000 193 322 550
0.081 0.396 4000.000000 53 92 150
0.081 0.400 4000.000000 381 659 1000
0.081 0.404 4000.000000 553 882 1250
0.081 0.408 4000.000000 926 1385 1850
0.081 0.412 4000.000000 861 1296 1650
0.081 0.416 4000.000000 1203 1659 2050
0.081 0.420 4000.000000 635 851 1000
0.081 0.440 4000.000000 833 953 1000
0.081 0.460 4000.000000 947 995 1000
0.081 0.480 4000.000000 988 1000 1000
0.084 0.000 4000.000000 0 0 1000
0.084 0.020 4000.000000 0 0 1000
0.084 0.040 4000.000000 0 0 1000
0.084 0.060 4000.000000 0 0 1000
0.084 0.080 4000.000000 1 1 1000
0.084 0.100 4000.000000 0 0 1000
0.084 0.120 4000.000000 0 0 1000
0.084 0.140 4000.000000 0 0 1000
0.084 0.160 4000.000000 0 0 1000
0.084 0.180 4000.000000 0 0 1000
0.084 0.200 4000.000000 0 0 1000
0.084 0.220 4000.000000 0 0 1000
0.084 0.240 4000.000000 0 0 1000
0.084 0.260 4000.000000 0 0 1000
0.084 0.280 4000.000000 0 3 1000
0.084 0.300 4000.000000 0 13 1000
0.084 0.320 4000.000000 8 43 1000
0.084 0.340 4000.000000 24 120 1000
0.084 0.360 4000.000000 61 217 1000
0.084 0.380 4000.000000 205 451 1000
0.084 0.384 4000.000000 101 196 450
0.084 0.388 4000.000000 80 157 300
0.084 0.392 4000.000000 152 319 550
0.084 0.396 4000.000000 187 331 550
0.084 0.400 4000.000000 339 636 1000
0.084 0.404 4000.000000 643 1049 1450
0.084 0.408 4000.000000 456 761 1050
0.084 0.412 4000.000000 371 585 750
0.084 0.416 4000.000000 635 925 1150
0.084 0.420 4000.000000 570 834 1000
0.084 0.440 4000.000000 825 958 1000
0.084 0.460 4000.000000 936 988 1000
0.084 0.480 4000.000000 987 1000 1000
0.087 0.000 4000.000000 1 1 1000
0.087 0.020 4000.000000 0 0 1000
0.087 0.040 4000.000000 0 0 1000
0.087 0.060 4000.000000 0 0 1000
0.087 0.080 4000.000000 0 0 1000
0.087 0.100 4000.000000 0 0 1000
0.087 0.120 4000.000000 0 0 1000
0.087 0.140 4000.000000 0 0 1000
0.087 0.160 4000.000000 0 0 1000
0.087 0.180 4000.000000 0 0 1000
0.087 0.200 4000.000000 0 0 1000
0.087 0.220 4000.000000 0 0 1000
0.087 0.240 4000.000000 0 0 1000
0.087 0.260 4000.000000 0 2 1000
0.087 0.280 4000.000000 0 4 1000
0.087 0.300 4000.000000 0 14 1000
0.087 0.320 4000.000000 5 53 1000
0.087 0.340 4000.000000 23 123 1000
0.087 0.360 4000.000000 84 240 1000
0.087 0.380 4000.000000 175 422 1000
0.087 0.384 4000.000000 119 309 600
0.087 0.388 4000.000000 204 405 750
0.087 0.392 4000.000000 137 282 500
0.087 0.396 4000.000000 196 384 600
0.087 0.400 4000.000000 351 651 1000
0.087 0.404 4000.000000 716 1197 1750
0.087 0.408 4000.000000 501 845 1100
0.087 0.412 4000.000000 580 944 1200
0.087 0.416 4000.000000 719 1064 1300
0.087 0.420 4000.000000 608 871 1000
0.087 0.440 4000.000000 799 957 1000
0.087 0.460 4000.000000 925 987 1000
0.087 0.480 4000.000000 987 999 1000
0.090 0.000 4000.000000 0 0 1000
0.090 0.020 4000.000000 0 0 1000
0.090 0.040 4000.000000 0 0 1000
0.090 0.060 4000.000000 0 0 1000
0.090 0.080 4000.000000 0 0 1000
0.090 0.100 4000.000000 0 0 1000
0.090 0.120 4000.000000 0 0 1000
0.090 0.140 4000.000000 0 0 1000
0.090 0.160 4000.000000 0 0 1000
0.090 0.180 4000.000000 0 0 1000
0.090 0.200 4000.000000 0 0 1000
0.090 0.220 4000.000000 0 0 1000
0.090 0.240 4000.000000 0 0 1000
0.090 0.260 4000.000000 0 2 1000
0.090 0.280 4000.000000 0 7 1000
0.090 0.300 4000.000000 1 21 1000
0.090 0.320 4000.000000 8 55 1000
0.090 0.340 4000.000000 18 148 1000
0.090 0.360 4000.000000 71 238 1000
0.090 0.380 4000.000000 194 465 1000
0.090 0.384 4000.000000 133 306 600
0.090 0.388 4000.000000 126 298 550
0.090 0.392 4000.000000 87 168 300
0.090 0.396 4000.000000 132 295 500
0.090 0.400 4000.000000 78 166 250
0.090 0.404 4000.000000 38 67 100
0.090 0.408 4000.000000 256 432 600
0.090 0.412 4000.000000 197 314 400
0.090 0.416 4000.000000 293 459 550
0.090 0.420 4000.000000 567 846 1000
0.090 0.440 4000.000000 790 952 1000
0.090 0.460 4000.000000 930 992 1000
0.090 0.480 4000.000000 985 1000 1000
0.090 0.500 4000.000000 998 1000 1000
0.093 0.000 4000.000000 0 0 1000
0.093 0.020 4000.000000 0 0 1000
0.093 0.040 4000.000000 0 0 1000
0.093 0.060 4000.000000 0 0 1000
0.093 0.080 4000.000000 0 0 1000
0.093 0.100 4000.000000 0 0 1000
0.093 0.120 4000.000000 0 0 1000
0.093 0.140 4000.000000 0 0 1000
0.093 0.160 4000.000000 0 0 1000
0.093 0.180 4000.000000 0 0 1000
0.093 0.200 4000.000000 0 0 1000
0.093 0.220 4000.000000 0 0 1000
0.093 0.240 4000.000000 0 0 1000
0.093 0.260 4000.000000 0 1 1000
0.093 0.280 4000.000000 0 5 1000
0.093 0.300 4000.000000 0 22 1000
0.093 0.320 4000.000000 5 60 1000
0.093 0.340 4000.000000 11 113 1000
0.093 0.360 4000.000000 59 266 1000
0.093 0.380 4000.000000 178 444 1000
0.093 0.384 4000.000000 122 282 600
0.093 0.388 4000.000000 120 332 650
0.093 0.392 4000.000000 182 381 700
0.093 0.396 4000.000000 197 403 650
0.093 0.400 4000.000000 331 666 1000
0.093 0.404 4000.000000 674 1338 1900
0.093 0.408 4000.000000 364 672 900
0.093 0.412 4000.000000 652 1109 1450
