#n_i av(gauss) gauss_i[0] gauss_i[1] ... gauss_i[N-1]
1.070100	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712	1.460712
1.075100	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016	1.421016
1.080100	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264	1.381264
1.085100	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522	1.341522
1.090100	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855	1.301855
1.095100	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324	1.262324
1.100100	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990	1.222990
1.105100	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909	1.183909
1.110100	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137	1.145137
1.115100	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726	1.106726
1.120100	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726	1.068726
1.125100	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184	1.031184
1.130100	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145	0.994145
1.135100	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651	0.957651
1.140100	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740	0.921740
1.145100	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447	0.886447
1.150100	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807	0.851807
1.155100	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849	0.817849
1.160100	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602	0.784602
1.165100	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088	0.752088
1.170100	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331	0.720331
