#n_i av(gauss) gauss_i[0] gauss_i[1] ... gauss_i[N-1]
0.390100	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290	0.044290
0.395100	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427	0.047427
0.400100	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755	0.050755
0.405100	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285	0.054285
0.410100	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025	0.058025
0.415100	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061986	0.061985	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061986	0.061985	0.061986	0.061986	0.061985	0.061985	0.061985	0.061986	0.061986	0.061985	0.061986	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061985	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061985	0.061986	0.061985	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061986	0.061985	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061986	0.061985	0.061985	0.061986	0.061985	0.061985	0.061985	0.061986	0.061986	0.061986	0.061985	0.061986	0.061985	0.061986	0.061986	0.061986
0.420100	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177	0.066177
0.425100	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610	0.070610
0.430100	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075294	0.075295	0.075294	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295	0.075295
0.435100	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242	0.080242
0.440100	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464	0.085464
0.445100	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971	0.090971
0.450100	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775	0.096775
0.455100	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888	0.102888
0.460100	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323	0.109323
0.465100	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090	0.116090
0.470100	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203	0.123203
0.475100	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673	0.130673
0.480100	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514	0.138514
0.485100	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738	0.146738
0.490100	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357	0.155357
